36.109833,128.378669
36.140866,128.334318
36.141139,128.334069
36.141315,128.333872
36.141454,128.333714
36.140627,128.333964
36.140996,128.333525
36.141174,128.333348
36.140296,128.332505
36.140407,128.333238
36.140702,128.333243
36.140948,128.333214
36.140289,128.332938
36.140287,128.333661
36.140298,128.333936
36.139849,128.332962
36.138778,128.332694
36.138117,128.332516
36.138648,128.332405
36.139371,128.332579
36.13973,128.331735
36.139881,128.333704
36.139817,128.333822
36.140807,128.332931
36.141011,128.332842
36.14368,128.335704
36.143868,128.336229
36.144422,128.336272
36.14419,128.33599
36.14388,128.335946
36.143553,128.332363
36.143401,128.33265
36.144144,128.330487
36.14424,128.330342
36.144224,128.330125
36.144324,128.328482
36.144746,128.329017
36.144945,128.329354
36.145153,128.329296
36.145415,128.329239
36.091602,128.35388
36.091849,128.353898
36.092217,128.353691
36.092013,128.353599
36.091862,128.353543
36.091255,128.353294
36.09122,128.35356
36.09082,128.353109
36.090896,128.353532
36.090421,128.353485
36.090122,128.353466
36.089847,128.353442
36.09062,128.353061
36.090134,128.352981
36.089815,128.352939
36.089206,128.351946
36.088753,128.351755
36.088464,128.350457
36.088432,128.351072
36.088435,128.3518
36.088866,128.35254
36.088497,128.352089
36.088226,128.351624
36.08788,128.350874
36.087297,128.350423
36.087288,128.351278
36.087822,128.351456
36.08775,128.352601
36.088586,128.352607
36.088727,128.35292
36.08864,128.352991
36.088959,128.352891
36.088728,128.353428
36.088737,128.353612
36.08875,128.353842
36.08877,128.354242
36.089077,128.354198
36.088477,128.354304
36.088338,128.353819
36.088313,128.353491
36.088265,128.353123
36.087945,128.353087
36.152712,128.313512
36.152975,128.313525
36.153306,128.313536
36.152822,128.313078
36.152575,128.312629
36.152953,128.312655
36.153273,128.312666
36.153222,128.312193
36.152828,128.312158
36.153685,128.311239
36.152141,128.31128
36.151867,128.311267
36.151583,128.311246
36.152182,128.312125
36.151869,128.312103
36.151263,128.312066
36.150984,128.312053
36.150712,128.312034
36.150948,128.313494
36.151057,128.307459
36.145064,128.30934
36.154485,128.302569
36.145158,128.309195
36.145319,128.3091
36.143066,128.311112
36.152532,128.317134
36.152758,128.316916
36.150075,128.309921
36.154954,128.304768
36.152912,128.316829
36.153102,128.316727
36.145296,128.310916
36.146403,128.311807
36.146646,128.312078
36.154911,128.307882
36.15473,128.30654
36.156057,128.306312
36.158481,128.305724
36.140497,128.31162
36.153423,128.311732
36.158142,128.304157
36.158082,128.304064
36.109771,128.378563
36.109768,128.378024
36.109657,128.379077
36.109779,128.379412
36.109787,128.379901
36.107314,128.381407
36.107314,128.379508
36.107325,128.378914
36.107309,128.378342
36.107306,128.377814
36.106172,128.378078
36.10617,128.378633
36.106192,128.379111
36.10619,128.379688
36.106192,128.380255
36.106204,128.380771
36.106207,128.381288
36.106229,128.381755
36.110277,128.382003
36.10984,128.381979
36.109421,128.381971
36.10897,128.381997
36.108565,128.381979
36.108123,128.381971
36.10774,128.381986
36.107376,128.381958
36.106734,128.382108
36.106247,128.382116
36.105824,128.382114
36.105446,128.382102
36.105072,128.382101
36.105219,128.381398
36.105207,128.380926
36.105199,128.380409
36.105197,128.37986
36.105185,128.379282
36.105273,128.378695
36.105271,128.378095
36.104185,128.378065
36.104196,128.378748
36.104212,128.37931
36.104205,128.379892
36.144985,128.329774
36.145744,128.329189
36.146033,128.329128
36.146526,128.328991
36.146583,128.329515
36.146005,128.329633
36.145531,128.32968
36.145324,128.330054
36.145654,128.330032
36.1462,128.329964
36.146601,128.329926
36.146633,128.330321
36.146326,128.330366
36.145916,128.330381
36.145625,128.330387
36.14532,128.33041
36.146641,128.330749
36.147565,128.331126
36.147817,128.331624
36.147762,128.331109
36.147588,128.331526
36.147286,128.331504
36.146977,128.331343
36.135559,128.334261
36.135818,128.334454
36.135566,128.334855
36.13525,128.335294
36.135404,128.335603
36.135632,128.335379
36.135895,128.334861
36.136696,128.335558
36.13627,128.335162
36.136053,128.334567
36.136116,128.334407
36.13554,128.331944
36.13545,128.331471
36.135303,128.330752
36.135161,128.329941
36.135545,128.329062
36.088002,128.354082
36.087723,128.354238
36.08741,128.354422
36.08775,128.353675
36.087516,128.353818
36.087813,128.353468
36.087256,128.354294
36.086848,128.35449
36.086827,128.354345
36.086795,128.354
36.087119,128.353887
36.087051,128.353452
36.086548,128.353738
36.086254,128.353866
36.085868,128.354076
36.085664,128.354211
36.085363,128.354495
36.084674,128.354497
36.084557,128.354292
36.084775,128.354551
36.08451,128.354888
36.084197,128.354872
36.083608,128.355153
36.083295,128.35532
36.083337,128.355759
36.083104,128.356279
36.08274,128.356548
36.088714,128.349245
36.087809,128.349194
36.087844,128.349056
36.087603,128.349124
36.08758,128.348699
36.08738,128.348451
36.087197,128.34774
36.087305,128.348977
36.087236,128.34867
36.086897,128.348398
36.086723,128.347993
36.086689,128.347554
36.08672,128.347041
36.086313,128.346568
36.14945,128.309744
36.14459,128.309005
36.144104,128.308358
36.143894,128.308121
36.143529,128.30794
36.143262,128.307816
36.143047,128.307704
36.141939,128.312666
36.142208,128.312362
36.142085,128.31166
36.143097,128.310752
36.142576,128.312076
36.142747,128.31189
36.14293,128.311677
36.143201,128.311384
36.143345,128.311211
36.143731,128.310668
36.143846,128.310714
36.143357,128.310303
36.143548,128.31032
36.143877,128.310368
36.144095,128.310385
36.144439,128.310416
36.145033,128.310476
36.145234,128.310507
36.145814,128.310569
36.146019,128.310589
36.146714,128.310659
36.147209,128.310704
36.147177,128.312636
36.14756,128.313051
36.147829,128.313328
36.147913,128.31414
36.147714,128.314617
36.147499,128.315153
36.147371,128.315467
36.147302,128.31583
36.147538,128.316278
36.104212,128.380453
36.10422,128.380964
36.104209,128.381519
36.103207,128.381602
36.103196,128.381074
36.103206,128.380569
36.103195,128.379975
36.103169,128.379463
36.103181,128.37882
36.103175,128.37812
36.107193,128.382982
36.10721,128.383465
36.107213,128.383982
36.107194,128.384409
36.107212,128.38482
36.107217,128.385586
36.107225,128.385992
36.10722,128.386419
36.107212,128.386775
36.107228,128.387325
36.107205,128.387746
36.107214,128.388152
36.107218,128.388557
36.1072,128.388951
36.107206,128.389617
36.107224,128.390023
36.107214,128.390445
36.107228,128.390861
36.107218,128.3913
36.107208,128.391727
36.107217,128.392188
36.102219,128.389157
36.101703,128.384646
36.101446,128.384658
36.101167,128.384631
36.101064,128.384224
36.101062,128.383985
36.101061,128.383718
36.101062,128.38346
36.101235,128.383269
36.100915,128.38328
36.100729,128.38479
36.100611,128.38479
36.136028,128.329167
36.135926,128.328683
36.13624,128.32869
36.136801,128.322198
36.135765,128.327693
36.13612,128.326139
36.136221,128.325335
36.137364,128.321188
36.137049,128.32093
36.136829,128.321265
36.136634,128.321623
36.136912,128.320733
36.1353,128.32147
36.132904,128.321735
36.133139,128.320834
36.133127,128.323355
36.133361,128.323415
36.136987,128.330383
36.135546,128.328548
36.135382,128.331136
36.13951,128.325998
36.136691,128.330938
36.139594,128.325705
36.136333,128.320576
36.140514,128.321316
36.135076,128.329082
36.120917,128.374323
36.121008,128.374697
36.121057,128.374925
36.121164,128.374997
36.121336,128.374936
36.121531,128.374823
36.121124,128.375154
36.121214,128.375395
36.121311,128.37558
36.122,128.375161
36.121565,128.375381
36.121463,128.376049
36.121853,128.377183
36.121956,128.377479
36.122295,128.377329
36.086787,128.34909
36.086731,128.348898
36.086178,128.348794
36.086344,128.348472
36.085953,128.34856
36.085799,128.348219
36.085804,128.34924
36.085339,128.349099
36.085372,128.348739
36.085014,128.347928
36.08476,128.34729
36.085033,128.34568
36.084917,128.345323
36.084851,128.34483
36.084917,128.349144
36.084703,128.348766
36.084365,128.348386
36.083645,128.348029
36.084718,128.349188
36.085533,128.349682
36.086273,128.349564
36.086271,128.34992
36.086718,128.350044
36.086606,128.349367
36.08735,128.349525
36.087632,128.349674
36.087776,128.35014
36.087922,128.349967
36.088792,128.354681
36.088524,128.35471
36.088195,128.354743
36.087831,128.354798
36.087622,128.354811
36.087426,128.35483
36.087033,128.354887
36.086717,128.354926
36.086358,128.354961
36.085903,128.355018
36.085651,128.355008
36.085523,128.354753
36.085792,128.35461
36.14418,128.308803
36.153769,128.315902
36.154109,128.31591
36.154457,128.315802
36.154392,128.315585
36.154066,128.315562
36.153467,128.315525
36.153077,128.31549
36.152472,128.315461
36.152064,128.315435
36.151612,128.315405
36.151297,128.315383
36.153645,128.312172
36.153622,128.312663
36.153606,128.313085
36.153585,128.313532
36.153576,128.313951
36.152451,128.313019
36.152495,128.312125
36.152505,128.311642
36.151324,128.31123
36.151302,128.311605
36.151279,128.312471
36.151369,128.312969
36.151226,128.313821
36.151211,128.314159
36.151323,128.314386
36.151627,128.314405
36.152116,128.314427
36.152514,128.314459
36.152969,128.314475
36.153527,128.314512
36.151903,128.313907
36.151637,128.313886
36.151345,128.313417
36.151726,128.313448
36.15227,128.313488
36.100511,128.384664
36.10022,128.384781
36.099936,128.38477
36.099474,128.38479
36.099202,128.384713
36.088574,128.383499
36.088573,128.383127
36.088555,128.382739
36.088574,128.382284
36.088427,128.381793
36.088435,128.381421
36.088427,128.381015
36.088427,128.380616
36.088431,128.380222
36.088437,128.379755
36.088561,128.378692
36.088442,128.378101
36.088425,128.377624
36.089774,128.379418
36.090355,128.379439
36.090729,128.379429
36.091072,128.379418
36.091441,128.379436
36.091601,128.379644
36.091597,128.379977
36.091602,128.380349
36.091606,128.380777
36.091592,128.381226
36.092417,128.381935
36.091611,128.381893
36.091088,128.381906
36.090462,128.381911
36.089745,128.38191
36.088741,128.381915
36.088148,128.382115
36.08772,128.382119
36.086521,128.38212
36.086573,128.381144
36.086558,128.380489
36.085895,128.382148
36.085471,128.382129
36.085021,128.382122
36.122595,128.377318
36.123001,128.377308
36.123312,128.3773
36.123659,128.377295
36.1239,128.377285
36.122172,128.378083
36.122264,128.378326
36.122682,128.378544
36.122907,128.378592
36.122543,128.379103
36.122777,128.379734
36.123214,128.378984
36.123379,128.380039
36.123603,128.380026
36.122972,128.380201
36.123314,128.380785
36.123602,128.381059
36.123885,128.381292
36.123433,128.381248
36.123506,128.381752
36.123713,128.3824
36.123686,128.382549
36.124262,128.382618
36.124207,128.38227
36.123633,128.382826
36.123312,128.382532
36.122968,128.382531
36.122527,128.382632
36.122567,128.382277
36.122568,128.381669
36.122329,128.381245
36.122556,128.380749
36.122498,128.38044
36.122536,128.379902
36.122214,128.379883
36.122406,128.379678
36.122358,128.379302
36.122171,128.378968
36.122161,128.378632
36.086284,128.354544
36.086591,128.354521
36.086467,128.355893
36.086835,128.355863
36.087162,128.355836
36.086185,128.355941
36.087596,128.356917
36.087264,128.356964
36.08702,128.356993
36.086965,128.356926
36.086946,128.356598
36.086913,128.356162
36.08693,128.356381
36.086732,128.357199
36.086288,128.357242
36.085897,128.357291
36.086186,128.358298
36.086832,128.35832
36.087488,128.358267
36.090372,128.358225
36.087463,128.353285
36.088535,128.352359
36.08807,128.352587
36.083272,128.350135
36.083522,128.349945
36.083804,128.349716
36.084204,128.349418
36.093158,128.354742
36.101323,128.357214
36.091719,128.353458
36.091578,128.353378
36.090814,128.354828
36.088312,128.353029
36.091957,128.354363
36.087387,128.349232
36.086703,128.347672
36.085696,128.349234
36.090917,128.353056
36.091792,128.357357
36.090641,128.355851
36.092122,128.356434
36.149773,128.306777
36.157301,128.308352
36.15453,128.313692
36.154545,128.313159
36.154509,128.314342
36.154605,128.312171
36.152471,128.293821
36.152573,128.294148
36.152658,128.294669
36.153087,128.294731
36.152637,128.294891
36.152621,128.295357
36.15258,128.29357
36.154079,128.293689
36.154493,128.293679
36.156086,128.294483
36.156543,128.294758
36.157192,128.295191
36.157661,128.29467
36.158154,128.294551
36.158415,128.294999
36.158568,128.295163
36.158993,128.295715
36.161015,128.295403
36.161105,128.294966
36.161541,128.294673
36.161963,128.294324
36.162375,128.294592
36.162772,128.294104
36.151994,128.293936
36.15064,128.293141
36.150606,128.292557
36.150311,128.291638
36.150719,128.292534
36.150821,128.291638
36.150957,128.291943
36.151111,128.291632
36.151533,128.291342
36.151744,128.291626
36.151955,128.29239
36.151188,128.293872
36.08457,128.382147
36.084201,128.38214
36.083795,128.382122
36.086423,128.378555
36.086031,128.378542
36.085679,128.37858
36.085662,128.378125
36.085679,128.37737
36.089938,128.376179
36.089916,128.375729
36.089903,128.37529
36.089908,128.374796
36.089903,128.374102
36.089814,128.373557
36.089811,128.373046
36.089732,128.372495
36.089621,128.371949
36.089436,128.37118
36.09093,128.370612
36.095463,128.370557
36.097513,128.370509
36.098676,128.370468
36.101823,128.363589
36.101476,128.363583
36.100967,128.363585
36.100607,128.363601
36.100377,128.363586
36.100039,128.363597
36.099561,128.363616
36.099313,128.363617
36.099092,128.363625
36.098795,128.363636
36.098556,128.363632
36.098308,128.363633
36.101952,128.372485
36.1016,128.372457
36.101226,128.372456
36.100902,128.372445
36.100618,128.372468
36.100415,128.372464
36.100073,128.372486
36.099717,128.372485
36.122095,128.378684
36.121611,128.378306
36.12151,128.37748
36.121757,128.377484
36.121202,128.377974
36.121024,128.378404
36.120735,128.379024
36.120733,128.378627
36.120588,128.378055
36.120539,128.378248
36.120727,128.379893
36.120468,128.379913
36.120107,128.379924
36.11979,128.379937
36.120007,128.377495
36.120419,128.377488
36.120831,128.37752
36.121161,128.377057
36.120806,128.376948
36.120805,128.376493
36.120817,128.376185
36.121134,128.376085
36.12136,128.376222
36.12076,128.375842
36.120651,128.375946
36.120331,128.375951
36.1199,128.376024
36.120959,128.375771
36.120504,128.375024
36.120441,128.374806
36.120273,128.374495
36.12017,128.374116
36.120545,128.374744
36.120637,128.374402
36.121671,128.373995
36.12211,128.374061
36.122516,128.374623
36.122851,128.374859
36.121935,128.379892
36.085467,128.349241
36.086498,128.349137
36.088506,128.357676
36.087067,128.358207
36.086466,128.358256
36.085978,128.358316
36.092345,128.360361
36.093814,128.358318
36.087557,128.351535
36.08958,128.357534
36.093311,128.358301
36.12908,128.324673
36.126833,128.331284
36.13031,128.322475
36.129706,128.322093
36.12954,128.321973
36.128937,128.325018
36.129261,128.324235
36.12949,128.323639
36.130046,128.322287
36.130185,128.321973
36.130194,128.321496
36.129959,128.320792
36.129552,128.319669
36.129442,128.319072
36.129745,128.318939
36.129881,128.319302
36.129994,128.319682
36.130103,128.319994
36.130295,128.320509
36.130488,128.32104
36.130736,128.321805
36.130977,128.32242
36.130981,128.322897
36.130885,128.323412
36.130774,128.323727
36.130579,128.324179
36.130399,128.32457
36.130306,128.32488
36.130181,128.325139
36.147788,128.312149
36.147931,128.312502
36.148426,128.312346
36.14824,128.311879
36.148531,128.31142
36.148881,128.312731
36.148561,128.312951
36.149696,128.313645
36.149351,128.313867
36.148997,128.314083
36.148711,128.314279
36.148554,128.314018
36.148376,128.31359
36.148219,128.313154
36.148394,128.314482
36.148866,128.314714
36.149334,128.314425
36.149672,128.314186
36.149659,128.314703
36.149315,128.314927
36.149031,128.315092
36.14918,128.315528
36.153483,128.316492
36.154268,128.316399
36.154513,128.316239
36.154911,128.316082
36.153084,128.316321
36.152706,128.316309
36.152361,128.316703
36.15233,128.316258
36.152075,128.316268
36.151729,128.316248
36.151358,128.315773
36.152047,128.315804
36.152326,128.315808
36.15263,128.315852
36.153397,128.315901
36.099415,128.372463
36.099158,128.372492
36.098888,128.372488
36.088446,128.385956
36.088466,128.386567
36.092196,128.390497
36.091656,128.390454
36.091196,128.390468
36.090496,128.390617
36.089974,128.390596
36.089442,128.390587
36.102756,128.382074
36.093882,128.376797
36.115413,128.389812
36.103182,128.376002
36.103288,128.375582
36.098839,128.376723
36.094797,128.37678
36.09048,128.376805
36.088168,128.376836
36.084302,128.376902
36.110153,128.377448
36.103587,128.366584
36.103078,128.366586
36.102582,128.366594
36.109138,128.366541
36.108665,128.366533
36.10817,128.366541
36.107728,128.366545
36.107341,128.366549
36.1068,128.366542
36.106372,128.366549
36.105872,128.366557
36.105453,128.366561
36.104984,128.366558
36.111778,128.363863
36.111819,128.363617
36.111861,128.363323
36.111982,128.362917
36.112116,128.362423
36.112283,128.362212
36.111255,128.362683
36.110322,128.363513
36.110436,128.362993
36.110574,128.362341
36.121599,128.379902
36.121031,128.379909
36.120742,128.38019
36.120743,128.38069
36.120826,128.381305
36.120371,128.381117
36.119931,128.380948
36.120744,128.381742
36.120625,128.382096
36.120427,128.382484
36.120316,128.382718
36.119712,128.382588
36.120026,128.382907
36.119925,128.383005
36.119869,128.383748
36.120134,128.383642
36.12052,128.383629
36.119861,128.38427
36.119841,128.384417
36.120049,128.384351
36.120434,128.384258
36.120807,128.385431
36.120798,128.38487
36.120863,128.384152
36.121138,128.384329
36.121211,128.384261
36.121342,128.383469
36.121525,128.384391
36.120855,128.383816
36.120755,128.382912
36.120859,128.382733
36.121228,128.382723
36.121284,128.382588
36.121879,128.382584
36.121801,128.38271
36.121741,128.383018
36.12143,128.383406
36.121629,128.383724
36.121594,128.384034
36.130088,128.325376
36.130232,128.325609
36.130384,128.325709
36.129986,128.325647
36.129861,128.325944
36.129645,128.325913
36.129584,128.32579
36.129704,128.325486
36.130001,128.324736
36.130109,128.32431
36.130202,128.324067
36.130318,128.323758
36.130517,128.323284
36.129377,128.312218
36.131157,128.321623
36.129215,128.319163
36.128971,128.319292
36.128585,128.319519
36.128894,128.31893
36.128708,128.31876
36.128571,128.318303
36.128458,128.317951
36.128302,128.317404
36.128043,128.316416
36.127815,128.316607
36.127499,128.316657
36.127307,128.316488
36.127055,128.316095
36.127167,128.315708
36.126944,128.315915
36.126709,128.315572
36.12695,128.317031
36.12618,128.316935
36.125743,128.316606
36.128128,128.31599
36.128183,128.315558
36.128274,128.315043
36.130286,128.315588
36.130376,128.316083
36.130465,128.316524
36.130686,128.317322
36.242979,128.286025
36.225449,128.37112
36.225217,128.370557
36.224882,128.370654
36.224891,128.371049
36.224457,128.371603
36.224191,128.372005
36.225404,128.370308
36.225512,128.370376
36.225592,128.370011
36.225914,128.370244
36.226265,128.369677
36.226112,128.369058
36.226431,128.369942
36.226684,128.370714
36.226369,128.370641
36.226581,128.37139
36.226924,128.370946
36.227374,128.370987
36.227086,128.371755
36.227471,128.372384
36.227881,128.372798
36.228805,128.373893
36.229058,128.373905
36.229001,128.374903
36.226522,128.369087
36.227083,128.36928
36.227444,128.370026
36.227803,128.369398
36.225883,128.369037
36.226084,128.368373
36.226335,128.368466
36.226743,128.368646
36.227164,128.368887
36.226689,128.36671
36.227177,128.365806
36.228089,128.364832
36.22813,128.364444
36.22966,128.363347
36.229994,128.362941
36.230173,128.362644
36.230447,128.363083
36.23061,128.36348
36.230797,128.362811
36.11065,128.362014
36.110726,128.361638
36.110864,128.36103
36.11119,128.359658
36.111575,128.359476
36.111835,128.358858
36.111545,128.358609
36.111245,128.358376
36.112109,128.359477
36.112121,128.358619
36.112388,128.358118
36.112664,128.357684
36.11287,128.357349
36.113067,128.357092
36.113842,128.356289
36.114347,128.356214
36.11486,128.356684
36.114707,128.35687
36.114629,128.356599
36.114856,128.356264
36.115006,128.355978
36.115152,128.355562
36.115297,128.356289
36.11517,128.3566
36.115355,128.357148
36.115517,128.356934
36.115764,128.357452
36.116079,128.357888
36.115615,128.357702
36.115777,128.35788
36.115093,128.358157
36.114669,128.358197
36.114582,128.358201
36.114519,128.357736
36.11473,128.357603
36.115022,128.357472
36.115007,128.357825
36.115222,128.357368
36.114962,128.357202
36.115379,128.355416
36.115783,128.355184
36.116025,128.35486
36.122109,128.382721
36.122027,128.382287
36.1218,128.382211
36.122027,128.382017
36.122095,128.381447
36.121927,128.381735
36.12202,128.381293
36.122011,128.380662
36.122023,128.38024
36.122031,128.380118
36.121586,128.380238
36.121537,128.380562
36.121627,128.380816
36.121559,128.381371
36.121489,128.382019
36.12097,128.382266
36.121129,128.382005
36.121179,128.381728
36.121119,128.38108
36.120958,128.381371
36.121104,128.380666
36.121865,128.380235
36.123579,128.382067
36.121466,128.377559
36.123447,128.381001
36.121316,128.377487
36.120264,128.379596
36.122541,128.379494
36.123262,128.37811
36.119728,128.378856
36.121812,128.374891
36.120735,128.378005
36.086491,128.34751
36.096482,128.348526
36.103924,128.357553
36.103636,128.357873
36.094042,128.359657
36.096277,128.360431
36.269097,128.350701
36.268913,128.350297
36.269326,128.349987
36.269528,128.350452
36.270009,128.351384
36.270337,128.351012
36.2702,128.350815
36.10528,128.365475
36.105222,128.365282
36.105289,128.364739
36.105515,128.364452
36.105908,128.364145
36.106161,128.364291
36.105854,128.364591
36.106089,128.364917
36.106065,128.365225
36.10584,128.365193
36.105536,128.365138
36.105514,128.36556
36.105741,128.365611
36.106039,128.365677
36.106229,128.365616
36.106246,128.365725
36.106421,128.365228
36.106398,128.364645
36.10651,128.364153
36.106568,128.363743
36.106603,128.364093
36.106757,128.364587
36.106804,128.364985
36.106958,128.364735
36.107001,128.364106
36.107081,128.36426
36.107365,128.364206
36.10772,128.364268
36.107988,128.364306
36.107987,128.363837
36.107978,128.364606
36.107966,128.364847
36.107805,128.364514
36.107748,128.364999
36.107534,128.365209
36.107322,128.365016
36.107155,128.365266
36.107166,128.364872
36.107208,128.364548
36.107362,128.364889
36.100564,128.356241
36.100206,128.356021
36.099815,128.355959
36.099338,128.356245
36.099519,128.356592
36.099787,128.357038
36.099713,128.357153
36.099722,128.357359
36.099916,128.357748
36.100269,128.357588
36.100132,128.356555
36.100606,128.356669
36.101176,128.356473
36.101323,128.356429
36.101324,128.356779
36.101687,128.356768
36.101282,128.357491
36.099835,128.358113
36.09944,128.357984
36.099242,128.357984
36.099172,128.354215
36.099084,128.353817
36.098968,128.353582
36.09877,128.353362
36.098628,128.352968
36.098539,128.35247
36.097341,128.353537
36.097273,128.352839
36.098172,128.352452
36.098403,128.352295
36.097503,128.352183
36.097593,128.351801
36.097735,128.351365
36.097953,128.351047
36.098058,128.350324
36.098387,128.349547
36.098714,128.350058
36.098819,128.349768
36.098938,128.349215
36.09897,128.348971
36.099052,128.348459
36.152901,128.303998
36.152881,128.304598
36.153869,128.30532
36.15359,128.305276
36.153207,128.30527
36.152969,128.305255
36.155133,128.305935
36.155142,128.305502
36.153405,128.305751
36.152909,128.305732
36.152882,128.306159
36.153332,128.306183
36.151414,128.30609
36.150101,128.306263
36.150253,128.305943
36.1506,128.305554
36.150842,128.305225
36.149956,128.306727
36.149579,128.307021
36.149059,128.307223
36.148693,128.307689
36.148747,128.308124
36.148935,128.308255
36.148396,128.308507
36.148246,128.309015
36.146395,128.309329
36.146734,128.309229
36.147035,128.309373
36.148384,128.309595
36.147119,128.30988
36.14684,128.309875
36.146341,128.309806
36.146062,128.309768
36.145616,128.309733
36.145112,128.309685
36.144635,128.309622
36.144109,128.309547
36.269958,128.350265
36.269685,128.349726
36.270158,128.349362
36.270479,128.349996
36.270695,128.350473
36.271217,128.350893
36.271003,128.350355
36.271103,128.35063
36.254117,128.356245
36.199306,128.370672
36.199996,128.37037
36.200315,128.370707
36.201185,128.371595
36.201941,128.372692
36.203791,128.374
36.200795,128.390761
36.194188,128.394991
36.194539,128.393326
36.197509,128.391631
36.197939,128.391467
36.195397,128.392923
36.18357,128.40232
36.213699,128.389402
36.205736,128.389589
36.230808,128.35934
36.208707,128.381222
36.195273,128.391381
36.212159,128.388927
36.19452,128.390428
36.19044,128.388735
36.214317,128.396891
36.206466,128.383698
36.208511,128.41861
36.222653,128.407605
36.17926,128.410274
36.178147,128.408104
36.193189,128.385174
36.22009,128.423399
36.221827,128.424903
36.253384,128.361865
36.195186,128.393027
36.195637,128.392813
36.19583,128.392719
36.195991,128.392633
36.107636,128.365705
36.107705,128.366178
36.107132,128.365499
36.106975,128.365613
36.107034,128.365986
36.10663,128.365865
36.108071,128.365679
36.108058,128.366273
36.108405,128.36564
36.108639,128.365653
36.108856,128.365631
36.111976,128.364814
36.111846,128.365189
36.115102,128.355233
36.109161,128.353879
36.115272,128.355119
36.115513,128.354962
36.115926,128.354689
36.115266,128.35603
36.105147,128.356942
36.10834,128.365213
36.109388,128.354055
36.112782,128.359139
36.113261,128.358994
36.113989,128.358771
36.135068,128.329545
36.135157,128.33028
36.136616,128.322609
36.144885,128.319498
36.135501,128.331722
36.139569,128.325938
36.140325,128.322765
36.139047,128.317297
36.135101,128.320264
36.145994,128.331838
36.14599,128.332391
36.146261,128.332337
36.146541,128.332305
36.146929,128.332276
36.147316,128.332249
36.145535,128.320842
36.145571,128.320395
36.145545,128.319859
36.145413,128.319829
36.145363,128.319478
36.099374,128.347942
36.097707,128.350115
36.097549,128.34991
36.097581,128.350671
36.097468,128.350322
36.097298,128.349964
36.09693,128.349844
36.096932,128.349336
36.096966,128.351038
36.097279,128.353253
36.096779,128.35343
36.099039,128.356265
36.101908,128.355109
36.101783,128.354657
36.101699,128.354084
36.097798,128.356618
36.097424,128.356401
36.097202,128.35628
36.096748,128.355989
36.096408,128.355803
36.095929,128.355517
36.095526,128.35528
36.094156,128.354493
36.093701,128.354352
36.093324,128.35419
36.092882,128.353991
36.092463,128.354028
36.092358,128.354373
36.092772,128.354425
36.093098,128.354433
36.093541,128.35453
36.093843,128.354521
36.09468,128.355004
36.094533,128.355102
36.093943,128.355075
36.093053,128.355007
36.092716,128.354968
36.092252,128.354929
36.091899,128.354921
36.091911,128.354646
36.093575,128.357478
36.143364,128.308829
36.142897,128.310321
36.142681,128.310334
36.142472,128.310503
36.142144,128.310419
36.141407,128.310652
36.141588,128.310977
36.142272,128.311066
36.14262,128.310933
36.142728,128.310951
36.142584,128.31136
36.142195,128.311937
36.142754,128.312246
36.143123,128.312697
36.14327,128.313255
36.143405,128.312529
36.14379,128.312708
36.143542,128.312287
36.143167,128.312014
36.142593,128.312543
36.142944,128.312999
36.143957,128.314371
36.140944,128.31096
36.141152,128.311275
36.141014,128.311523
36.14075,128.311341
36.140529,128.310987
36.140054,128.311579
36.139832,128.312114
36.140585,128.312826
36.140594,128.313254
36.141008,128.313333
36.141447,128.313546
36.141813,128.313836
36.141595,128.314021
36.144031,128.310828
36.144473,128.310841
36.145589,128.31096
36.150444,128.293749
36.338004,128.333541
36.322614,128.313145
36.322366,128.310285
36.3212,128.309747
36.321288,128.309153
36.322601,128.309804
36.323034,128.308915
36.324476,128.307731
36.325695,128.306638
36.326502,128.306557
36.327076,128.306817
36.326779,128.307619
36.324822,128.309017
36.327156,128.307336
36.327547,128.30747
36.327744,128.307947
36.32791,128.308412
36.32788,128.307465
36.327812,128.306679
36.326982,128.306414
36.326943,128.305779
36.327273,128.305673
36.3276,128.305483
36.326918,128.305429
36.327125,128.304813
36.327102,128.304089
36.327721,128.301003
36.328976,128.29991
36.329434,128.299216
36.329307,128.298947
36.329192,128.298678
36.329117,128.298175
36.329733,128.298314
36.329608,128.298802
36.33016,128.298761
36.331272,128.299692
36.331345,128.298346
36.331929,128.298551
36.332147,128.298794
36.33246,128.298587
36.236948,128.315259
36.236898,128.314499
36.237305,128.314105
36.23777,128.313869
36.239434,128.314166
36.239831,128.314554
36.24008,128.314641
36.238355,128.313508
36.238677,128.31338
36.238921,128.313304
36.239083,128.313304
36.239462,128.31328
36.239816,128.313433
36.239425,128.312745
36.236543,128.312369
36.236593,128.311955
36.237056,128.311612
36.236513,128.311364
36.236481,128.311013
36.236409,128.310431
36.236963,128.310689
36.236373,128.309974
36.236902,128.309965
36.237423,128.310423
36.23815,128.311606
36.236674,128.30907
36.236984,128.308269
36.237591,128.30831
36.237988,128.308245
36.238276,128.308246
36.238515,128.30835
36.238915,128.308404
36.239229,128.308593
36.239452,128.308813
36.239616,128.309044
36.239923,128.309154
36.240301,128.309356
36.240113,128.308943
36.239664,128.308352
36.239989,128.308119
36.24026,128.307764
36.240611,128.307833
36.239396,128.308142
36.2395,128.307905
36.331598,128.297493
36.331114,128.296833
36.329894,128.297576
36.328007,128.296687
36.327376,128.294995
36.327617,128.293557
